baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SMC6	1519.87946703429	0.663920823551958	0.0739905449910157	8.973049511023	2.88416379099158e-19	1.85353462468157e-18
SMCHD1	6287.90759929499	0.549783529669527	0.0594784675410335	9.24340441841812	2.38776495264375e-20	1.59899077008343e-19
SMCO4	266.994424178479	-0.432857020861531	0.147592674083302	-2.93278120712973	0.0033594054162039	0.00736810767755645
SMCR8	1515.17311222665	-0.150629084171492	0.0624873486785175	-2.41055329369858	0.015928344025684	0.0310796956598712
SMG1	6458.72640013586	0.331454984386669	0.0560712026823606	5.91132289892796	3.39371017014094e-09	1.34434961776784e-08
SMG7	2849.91661428717	0.437158702209832	0.0574993500293424	7.60284597976753	2.89688191750582e-14	1.51672252852361e-13
SMG8	1110.54813499148	0.538159000188135	0.0854947318336458	6.29464516287712	3.08103831272775e-10	1.29727928956958e-09
SMIM10L1	933.277272743664	0.310375067046663	0.0825068043680711	3.76181176114941	0.000168686986996826	0.000444327524724831
SMIM12	909.653564577613	-0.51033705404371	0.0800814114928053	-6.37272800929039	1.85695045387708e-10	7.92258387350908e-10
SMIM14	5159.16022513975	1.24095694173662	0.0630081840412232	19.6951707245637	2.3719601172621e-86	6.0251249693957e-85
SMIM19	2354.13980127698	1.31545284127622	0.0643826052863017	20.4318050726055	8.72174215452564e-93	2.41205266472179e-91
SMIM20	570.68961115959	0.22392749929176	0.0970389610242071	2.30760404819153	0.0210211691547407	0.0401135086776628
SMIM24	9.69815545322916	-2.81181092905426	0.781612908316156	-3.59744689364433	0.000321356081335875	0.000815993552023966
SMN	1787.90697103803	0.224436316587398	0.0668126643951458	3.35918824102013	0.000781717989039157	0.00188827760425007
SMNDC1	1835.84041726625	0.302173650110083	0.0720494597939369	4.19397523554384	2.74107920392172e-05	7.87475698650047e-05
SMO	607.586844985311	-0.753836676799971	0.0948064962850323	-7.95131880555514	1.84536377110853e-15	1.02015344296389e-14
SMOC2	60.5336209573739	-1.74154594681694	0.290548051299193	-5.9940031916565	2.047373512154e-09	8.22257336675814e-09
SMOX	328.145562417118	-0.304665617617939	0.113047317452929	-2.69502739633602	0.00703828438186478	0.0146888951280065
SMPD3	191.423748066421	-2.16642986990171	0.162652633529415	-13.319365465484	1.78619140269205e-40	2.07544109561547e-39
SMPD4	547.545470317901	0.248675199151984	0.0967763225396709	2.56958719474019	0.010181976445113	0.0206087309203141
SMPDL3A	719.979381708544	0.594531333195013	0.0865307549378751	6.87075171852896	6.38644633397117e-12	2.96199465689289e-11
SMS	2101.17148092126	0.610299588597932	0.063569163371831	9.600560338165	7.95109801586427e-22	5.58234453837411e-21
SMTN	1645.66003526151	-0.786769040771886	0.0670652833674473	-11.7313906878052	8.80008226873227e-32	8.34070439269767e-31
SMTNL1	9.85270421752805	1.57133877768473	0.699937363874003	2.2449705627768	0.0247700223984394	0.0466112173467389
SMTNL2	1621.51062991102	1.19327989201805	0.0663753229622399	17.9777640057118	2.90993247168081e-72	5.95680294202895e-71
SMU1	3154.59067383065	0.142046026770938	0.056591413743876	2.51002788892705	0.0120721626901631	0.0241004643819301
SMUG1	373.048209003848	-0.454480604070935	0.117822867502785	-3.85732085547989	0.00011463664002196	0.00030889567755752
SMURF1	1194.68178997737	0.201564895159784	0.0689011098515102	2.92542305333223	0.003439882336529	0.00752499204221143
SMURF2	979.547296777972	-0.266109377433998	0.0794567617066049	-3.34910927299819	0.000810718146194651	0.00195110591200372
SMYD1	7.5457183530335	-2.77101400146011	0.879170686153377	-3.15184985703299	0.00162239673584254	0.00373573487476757
SMYD3	162.091353283635	-0.670018312433759	0.171039818151913	-3.91732357806102	8.95375284738668e-05	0.000245025372809219
SMYD4	406.880036277035	0.462409113064265	0.114778463871414	4.02870972016405	5.60838164553762e-05	0.000156512976154538
SNAI1	91.5863109633346	-2.11488375491249	0.238475932054473	-8.8683320647612	7.42496353357219e-19	4.70225170097019e-18
SNAI2	590.491998339687	0.333604639195069	0.0979669207060474	3.40527840204409	0.000660966326564869	0.00161057029976362
SNAP23	1980.43740995707	-0.452013270126515	0.0638053927871223	-7.08424868779655	1.39800660920312e-12	6.69197111420477e-12
SNAP25	13.1773105992765	-2.66625995542783	0.709883750754913	-3.75591067212406	0.000172712293538186	0.000454185477213767
SNAP29	3173.01437531841	-0.340454288388	0.0715347348841149	-4.75928636542136	1.94278634371544e-06	6.24370922837902e-06
SNAP47	713.666513520867	-0.363967414410073	0.0918940389994928	-3.96072931794936	7.47211962602684e-05	0.000205855466145191
SNAP91	1048.48607865189	1.61077915533762	0.0817600717760692	19.7012933128208	2.10181922140257e-86	5.345430614237e-85
SNAPC1	343.653823894431	-0.382698748463964	0.129606532960975	-2.95277359652229	0.00314932849790149	0.00693210826862567
SNAPC4	601.217246053581	-0.335387581288248	0.0918077228598678	-3.65315216237497	0.000259040619321623	0.000666514865241588
SNAPC5	1072.09252670629	-0.421837163891435	0.075234397769395	-5.6069720287312	2.05896920349861e-08	7.69487685144997e-08
SNAPIN	648.299385262823	0.509442575470228	0.109446143612461	4.65473299154441	3.24400819945098e-06	1.02303113131757e-05
SNCAIP	371.040004505452	-0.559584803400775	0.120111791119961	-4.65886652911449	3.17955266982389e-06	1.00376564478262e-05
SNED1	1196.08352361041	-1.12019113307935	0.0749927157956235	-14.937332528831	1.883657689653e-50	2.70314588040925e-49
SNIP1	664.599493770671	0.228464768535709	0.0879585782565225	2.59741315815058	0.00939288680988107	0.0191358646297509
SNN	469.900938782135	-0.704154335617698	0.112047432366963	-6.28443080526418	3.29057052910166e-10	1.38212541198504e-09
SNPH	54.2076519566864	2.7895872647712	0.389217107861201	7.16717535901839	7.65609400962196e-13	3.72198470130167e-12
SNRK	1563.59025680707	-1.91793955629168	0.072933967428822	-26.2969316479792	2.07911555083555e-152	1.16385878556156e-150
SNRKL	393.752329624733	-0.685132007490106	0.145565458927689	-4.70669355585551	2.51766935323756e-06	8.01722627295241e-06
SNRNP200	4403.37047392775	0.233876926668067	0.0525192130689588	4.45316890717653	8.4612140380926e-06	2.56378100588265e-05
SNRNP25	1366.00062590012	-0.241038702301533	0.0799628635410334	-3.01438307268526	0.00257502447228266	0.00574858451633293
SNRNP27	1051.97303285158	0.196256066563765	0.0812558597757667	2.41528508965818	0.0157228979204047	0.0307247644902246
SNRNP35	344.498067448164	0.313006629983426	0.124718582960578	2.50970322588065	0.0120832664522395	0.0241180196465693
SNRNP40	1244.55755023213	0.652685157901505	0.0799015714825028	8.16861478180606	3.11950509407567e-16	1.7772241845648e-15
SNRNP48	361.397159088026	-0.495164999014368	0.121319680935613	-4.0814894598772	4.47480073475013e-05	0.000126159653445291
SNRPA1	1722.59263414035	0.799064491146543	0.0740225537787784	10.7948787275646	3.63942676918435e-27	3.03237154591258e-26
SNRPC	2056.56542785498	0.446231025643941	0.0771608492313821	5.78312745503654	7.33244646889379e-09	2.83889268070652e-08
SNRPD1	2423.41173165575	0.706948009306361	0.0700353589686163	10.094158432502	5.86318135763042e-24	4.4100586004079e-23
SNRPD2	2557.94480666958	0.693517618971257	0.0628402421257864	11.0362022091362	2.55609936563599e-28	2.20360671983813e-27
SNRPD3	3733.36245678995	0.380255317016082	0.0565406018528755	6.72534965237097	1.75171283180049e-11	7.91340630203252e-11
SNRPE	1923.48793222983	0.75457415546791	0.0759877554933431	9.93020718362993	3.0761571000414e-23	2.25053119302258e-22
SNRPF	1543.87502391501	0.48329229747174	0.0860622813328114	5.61561104338846	1.95868819062368e-08	7.33454257894952e-08
SNRPG	2588.27183985362	0.693507288965484	0.0649558412692806	10.6765962138876	1.30986682098421e-26	1.07339164922097e-25
SNRPL	3817.81311191036	0.796485969528469	0.063781080623183	12.4878092648522	8.70168039243091e-36	9.06189958074601e-35
SNTA1	394.895127310524	-1.60063681399924	0.116924522470577	-13.6894877154792	1.1733356063844e-42	1.42354720867555e-41
SNTB1	1890.11516627408	0.43189397107574	0.0695692474531309	6.20811618476553	5.36235014740566e-10	2.22817653886229e-09
SNTB2	638.322164375105	-1.5738915750185	0.106743341361821	-14.7446346998226	3.33117377315798e-49	4.65561635766658e-48
SNTG2	85.8614777785964	-1.91180292693835	0.26829635515693	-7.1257133769861	1.03542987476353e-12	4.99532712224179e-12
SNU13	1401.28872754018	0.462901646524528	0.0712790847631836	6.49421422935584	8.34679039296684e-11	3.62783062874995e-10
SNUPN	353.448013850218	0.294212664611712	0.131557014698876	2.23638903090908	0.0253262990383585	0.0475336408881856
SNX1	2706.89632497719	-0.312909282468586	0.0600660763119341	-5.20941772263584	1.89434188460627e-07	6.61500518240167e-07
SNX10	2398.56747566884	1.85549979620851	0.0629754974506195	29.4638370687497	8.37123759233655e-191	7.13434452767294e-189
SNX12	2024.50780044962	-0.219090599698909	0.0709018459450055	-3.09005494537964	0.00200119470686478	0.00453789590349006
SNX13	2500.65630327198	0.199396129546683	0.0686078325386354	2.90631728431876	0.00365710413401917	0.00796581830986025
SNX19	569.986265937576	-0.46885745481968	0.0988391252557969	-4.74364229353782	2.09909375140182e-06	6.72328233306796e-06
SNX2	2619.29028594811	-0.488693850690615	0.057228432178544	-8.53935416518077	1.34974088979872e-17	8.13820091798942e-17
SNX21	321.376201314939	-1.0649399861618	0.157505055987546	-6.76130667352042	1.36752708102497e-11	6.23176897682265e-11
SNX24	514.154890180885	0.25789829535169	0.0978095345345198	2.63673982888314	0.00837070051881453	0.0172299119511876
SNX25	1435.81745334418	-1.2559762579863	0.0756674577585863	-16.5986316336071	7.12978361999543e-62	1.24786154220876e-60
SNX29	837.47599555314	-0.212618148546739	0.0832261043002565	-2.55470504518236	0.0106277813330092	0.0214279716331819
SNX3	1073.68941966563	-0.510985197140464	0.0773857988500378	-6.60308744929645	4.02681838208367e-11	1.78437962262112e-10
SNX30	375.806173440068	-0.472432758933913	0.10935910851547	-4.32001289464683	1.56020083829356e-05	4.60387132611216e-05
SNX33	776.244927406686	-0.263702935271538	0.101900350070973	-2.58785112208025	0.009657671154203	0.0196312474396182
SNX4	1029.20520832837	-0.411904022252663	0.0721964576989253	-5.70532177590195	1.16123505982647e-08	4.42860055692725e-08
SNX6	2927.54609573685	0.184307849787294	0.0720431266902631	2.55829887255857	0.0105185646825283	0.0212221113702959
SNX8	1187.30801065096	-0.398802033228484	0.070409379877835	-5.66404694829627	1.47843927539493e-08	5.59641263057399e-08
SNX9	2041.10180033385	-0.999185674465869	0.0604655886892132	-16.5248647392086	2.42984308677582e-61	4.21388070198332e-60
SOAT1	1784.96259669733	-0.211453921845436	0.059537876359255	-3.55158656599557	0.000382916010245513	0.000962939454886947
SOBP	108.099898359856	0.447536706642859	0.194541920037966	2.30046411876433	0.0214219398539818	0.0407888112485081
SOCS1	1102.87463341668	2.05400189824601	0.0846458767060783	24.2658234302216	4.50152988878033e-130	1.89882715308552e-128
SOCS1L	458.149599711763	-1.63486918277999	0.105853794207667	-15.4445969085685	8.20388986433895e-54	1.24761267565475e-52
SOCS2	573.899613512762	-2.00794248326496	0.0990923406353025	-20.2633469992898	2.70906031537024e-91	7.32709577525009e-90
SOCS3	603.776471274586	2.3520292445301	0.1219733896338	19.2831342278147	7.44271881415701e-83	1.81123506806059e-81
SOCS4	309.068316050416	-1.60672626150966	0.126651509755066	-12.6861990403189	7.05262230413319e-37	7.5478602619324e-36
SOCS6	1126.24671746799	-0.505865014479065	0.0766700606359474	-6.5979472336805	4.16889578095246e-11	1.84537934929589e-10
SOD1	3770.7566103074	0.79810690210693	0.053397229610486	14.9465975656198	1.63912567781401e-50	2.35384760335326e-49
SOD2	1809.91016477132	-0.23896495676323	0.0621778324192873	-3.84325003727702	0.000121415656178778	0.000325858101622793
SOD3	642.129682217769	2.45988371100388	0.0990049643742854	24.846064301426	2.85197837025305e-136	1.32038377762492e-134
SOGA1	968.362741715884	-0.44898298610729	0.0755948429793994	-5.93933353667583	2.86183097031401e-09	1.13775762871585e-08
SOGA3	209.774966000214	2.1513241237467	0.188249615863824	11.428039913255	3.02868244432927e-30	2.76152355622686e-29
SORBS1	1560.637904389	-1.18385712052895	0.0665641867865859	-17.7851961795096	9.2040667460571e-71	1.83029441578735e-69
SORBS2	709.258477966963	-3.18071282863483	0.10657233001144	-29.845578381306	1.00187286935583e-195	9.01685582420244e-194
SORCS2	336.075621039905	-2.62934156845709	0.146265265645196	-17.9765274883186	2.9755452282905e-72	6.08515028077431e-71
SORCS3	14.9700185139356	-1.47862312205787	0.540793411119657	-2.73417370044604	0.00625370443212656	0.0131511077190858
SORD	290.011946245444	-0.970053925897451	0.13181318699664	-7.35930863975074	1.84865156852109e-13	9.28103985350332e-13
SORT1	935.980404271212	-0.467941118307886	0.0988863861493276	-4.73210859987594	2.22199471299182e-06	7.10125871146356e-06
SOS1	2282.32184199919	-0.663347977174588	0.0587875185614094	-11.2838233932541	1.5773806088794e-29	1.40991896889563e-28
SOST	76.0251294840925	-0.925825285196248	0.244275176095963	-3.7900915680132	0.000150591760365442	0.000399536970321528
SOSTDC1	33.5114952357253	1.86217466509905	0.422122845495073	4.41145198600911	1.02679725216075e-05	3.08393651109271e-05
SOT3A1L	28.760767189714	4.93621698201934	0.908500815375318	5.43336549453739	5.53009723340938e-08	2.00431227622961e-07
SOUL	58.6274650089711	-1.89326690398439	0.307530460482139	-6.15635570218368	7.44379344797182e-10	3.06198595732174e-09
SOWAHA	122.319694681837	-0.966337538018247	0.204030413766029	-4.73624260315617	2.17716947206031e-06	6.96160774527093e-06
SOWAHC	3138.79157387029	-0.639634163955364	0.0567738927244118	-11.2663432655611	1.92395386833343e-29	1.71456068163901e-28
SOX10	18.6854741035132	-1.44561604288323	0.475467006491405	-3.04041294799991	0.00236253977065862	0.00530485325425873
SOX11	112.472992727702	-0.775130621790046	0.200257900764984	-3.8706618756566	0.000108540254204698	0.000293564832615814
SOX12	7.42986442766328	-2.29078269047525	0.79015609546651	-2.89915208351683	0.00374173352142152	0.00813572799409364
SOX13	248.390983487593	-0.893474189111673	0.159857656071536	-5.58918609886188	2.2813635906153e-08	8.50774634256963e-08
SOX17	301.221598943623	-4.56885191484228	0.194864335424323	-23.4463217955891	1.44120205163133e-121	5.49129540840549e-120
SOX18	289.408835445664	-1.15921061151252	0.124396858053128	-9.31864863514028	1.17831446399093e-20	7.96735945859153e-20
SOX2	50.2219782152128	3.88708446652091	0.995802128470859	3.90347073518498	9.48230204575054e-05	0.000258506941787794
SOX21	99.9349500448314	2.25543736142918	0.246588346437944	9.14656914655448	5.87703659509601e-20	3.88207921877902e-19
SOX5	180.358849677333	-1.31453994179724	0.155761709062171	-8.43942936753825	3.18890633994265e-17	1.8991547169995e-16
SOX6	191.588960108392	-2.38397654560721	0.164434874610221	-14.4979983793476	1.247344214007e-47	1.68137812707981e-46
SOX7	298.34106350173	2.27019001793297	0.145310380279935	15.6230409249465	5.07274553336023e-55	7.84003898864261e-54
SOX8	55.8993177806654	2.99121013844851	0.381265064222463	7.84548708796247	4.31276220066291e-15	2.34506444661046e-14
SOX9	156.755095974361	6.97177755159867	0.574663844682821	12.131923064425	7.15492131821879e-34	7.13782881626413e-33
SP1	3562.91098257268	0.19686181388327	0.067246644786915	2.92745927335211	0.00341743815402319	0.00748046007506072
SP3	5029.21085204364	0.442371707497366	0.0557774618958698	7.93101178255877	2.17367592198472e-15	1.19752910952615e-14
SP4	2104.10496123756	0.473504822697731	0.0690783932162432	6.85460099246185	7.15118360203872e-12	3.3071254398797e-11
SP5	3.29500222836932	4.20392049640349	1.54191558877489	2.72642713194414	0.00640240874473455	0.0134394585895302
SP8	245.460016389662	7.00185479623	0.560399974400215	12.494388144332	8.01102390866499e-36	8.35515380683941e-35
SPA17	73.3269375608041	-0.838944849879093	0.270226583616303	-3.10459777366063	0.00190537941131415	0.00434089712037529
SPAG16	8.92694252703852	-1.82941949821222	0.747495005267551	-2.4474002974206	0.0143890929661547	0.0283064123924354
SPAG5	3540.42828507205	2.07599178938349	0.0813865257137164	25.5078069886649	1.61486704877877e-143	8.0859529924462e-142
SPAG6	75.3390502451332	1.19600165057852	0.250357249956862	4.77718001289996	1.77770620413652e-06	5.7317025235285e-06
SPAG9	2682.88748169466	-0.331985875247146	0.0561411741768116	-5.91341168251284	3.35093237996432e-09	1.32815998659178e-08
SPARC	6683.54303454585	-0.26113745957669	0.0462981592814453	-5.64034215678516	1.69712582250011e-08	6.38716423464354e-08
SPAST	1417.00786322768	0.527131025813373	0.0725673225551496	7.26402748858159	3.75731601456752e-13	1.85730962083735e-12
SPATA1	144.220827382386	0.736701816431494	0.196521613152262	3.74870633623747	0.00017774906708857	0.000466608061454531
SPATA13	997.514155185207	-2.24062131090254	0.0948367182558569	-23.6260949567829	2.07894025068339e-123	8.09855828997558e-122
SPATA17	94.428048060598	2.32228383434451	0.276797410375952	8.38983222852531	4.86836418447372e-17	2.87394526920586e-16
SPATA20	1059.631170667	0.537875853463563	0.0784685009356724	6.85467221942353	7.14762159409066e-12	3.30621043164849e-11
SPATA22	8.29386716028291	-3.79284143572435	0.983315457131919	-3.8571970044965	0.000114694719931023	0.000309009774472227
SPATA6	587.098651236406	0.290025112355129	0.0944205793616793	3.07163029835036	0.00212893224568573	0.00480927245373992
SPATA7	175.855785678814	-0.75160033123413	0.172400053944567	-4.35962932746992	1.30282939274979e-05	3.87563438105366e-05
SPATS2	612.791094960545	0.266857242167694	0.0917491772384662	2.90855188242291	0.00363106920809232	0.00791488934804966
SPATS2L	1145.58473931494	0.636822565907752	0.0858812332454725	7.41515394972888	1.21483607416223e-13	6.15524805350822e-13
SPC24	1332.62458152306	1.52522482084775	0.111962409677624	13.622650898988	2.9370979577459e-42	3.52654429889214e-41
SPC25	2144.69977593913	1.60439902592979	0.0756338965238001	21.2126982698152	7.29087751956064e-100	2.21914755988959e-98
SPCS1	1977.68760314079	0.263040448077453	0.0703355467145412	3.73979389319329	0.00018417120422685	0.000482738481578788
SPCS3	2194.22162367329	-0.511656573953092	0.0631279726973388	-8.10506899067047	5.27155956093413e-16	2.97970123530873e-15
SPDEF	491.710585935486	8.1458691336232	0.495285959600588	16.446800026781	8.84179131319847e-61	1.51449222821644e-59
SPDL1	1364.29154048203	0.630994050078771	0.0721657281386755	8.74368022541443	2.256374948845e-18	1.40888483647977e-17
SPDYA	20.4059593865649	1.0662757815155	0.465915415841019	2.28856085302689	0.0221048806162031	0.0419896203844905
SPECC1	1311.62853743733	-0.972427907987658	0.0678411015803964	-14.3339050418464	1.34348781236417e-46	1.76650034774332e-45
SPECC1L	5003.66772894894	-0.308075696425393	0.062950252655822	-4.89395488386336	9.88295042848386e-07	3.25739550034322e-06
SPEF2	103.808533698311	-1.24090646610416	0.218104025608402	-5.68951656276242	1.27399532972694e-08	4.84447686845722e-08
SPEG	210.560994053161	-1.76774561179381	0.154875085092929	-11.4140089784817	3.55937761602762e-30	3.23833571340552e-29
SPERT	41.1375976151252	-2.16878835477113	0.361135685895453	-6.00546675245764	1.90782258361762e-09	7.67540183929401e-09
SPHK1	986.690050042461	1.67726820953159	0.104397032008614	16.0662441954594	4.39947426952855e-58	7.15986147683212e-57
SPHKAP	88.8756966672247	-1.4794033319996	0.257713702467072	-5.74049155259265	9.44021302556871e-09	3.62537516965008e-08
SPI1	8130.16043192024	0.83376426101836	0.0572321337203217	14.568114218714	4.48090201622761e-48	6.12311741484506e-47
SPIC	1741.18681900776	-0.555825098032645	0.0775486923583542	-7.16743353278176	7.64167473154277e-13	3.71583997192857e-12
SPICE1	915.642137371249	0.285098697467204	0.0835177542924158	3.41362983095791	0.000641036074794378	0.00156474552743823
SPIK2	146.842463181864	-1.31722783218849	0.169991563999289	-7.74878353489356	9.27770169443006e-15	4.97351505467779e-14
SPIK4	19.8519034432721	-1.52265523451591	0.487307590490814	-3.12462860055657	0.00178029683133265	0.00407366609553641
SPIK5	15028.2484063954	6.99017329728417	0.202038747660771	34.5981816766201	2.69064397035142e-262	4.10077708765969e-260
SPIN1W	62.8235924836489	5.26900928519688	0.467468816146958	11.2713599350346	1.81740896532508e-29	1.62099526680853e-28
SPIN1Z	3254.35385790107	-0.591123132941106	0.0588660696891431	-10.0418311611881	9.98039446773811e-24	7.43986563678585e-23
SPINT1	1688.45345801138	1.73943944414399	0.0778069234844708	22.3558440077785	1.05930126713315e-110	3.63189005874223e-109
SPIRE2	239.683055385651	4.06393906909375	0.216298734446904	18.7885476051703	9.37090733676659e-79	2.13142206091162e-77
SPNS3	677.148172440667	2.55214009361453	0.128462084461023	19.8668743724836	7.87565738582873e-88	2.03519463138742e-86
SPO11	18.9652306755779	1.59355905896609	0.49181786987065	3.24014062235111	0.00119470764950804	0.00280444021604586
SPOCK1	200.569835040227	-1.51208769616308	0.154131523889386	-9.81037271290618	1.01592621642769e-22	7.31719192790969e-22
SPOCK3	34.9512150622447	-3.54541370412851	0.456849448856707	-7.76057345149726	8.45462211796165e-15	4.53927770180096e-14
SPON1	445.857186813399	4.69708162983463	0.169136906954951	27.770885221909	9.75091188759861e-170	6.54659293289579e-168
SPON2	303.924470874999	2.25133244093107	0.163623114401099	13.7592567478715	4.48110004587304e-43	5.48127527579549e-42
SPOP	2969.79225835644	0.45335499178146	0.0687887211498297	6.5905425221382	4.38222262393021e-11	1.93693497857034e-10
SPOPL	2333.52599886668	-0.208045032636676	0.0755376608320373	-2.75418950421668	0.00588376890010955	0.0124269770012429
SPOUT1	421.372929226538	-0.60973898296605	0.112675935352265	-5.41143928434932	6.25201927427366e-08	2.25773369849246e-07
SPP1	48.9655918323111	0.877446910553281	0.373249061475342	2.35083487439994	0.0187313442622101	0.0360404043673927
SPP2	85.0161565460425	2.31767994183932	0.2493285968443	9.29568437465139	1.46262188220368e-20	9.86100900885143e-20
SPR	505.11418951891	0.274149117690361	0.103660798386021	2.6446749587	0.00817694221186085	0.0168626719391264
SPRTN	712.607551552787	-0.482453540599617	0.0912380057661338	-5.2878571440532	1.23757567208146e-07	4.38347413622747e-07
SPRY1	590.145750738616	-0.789394589750068	0.0966734938845847	-8.16557422340088	3.19909763019289e-16	1.82157508913083e-15
SPRY2	400.378190443882	-0.722442164425403	0.114449344341611	-6.31233117656876	2.74863237353161e-10	1.16059542890475e-09
SPRY3	234.492854262237	1.92306060337045	0.152766483067303	12.5882364034212	2.45088052991925e-36	2.58848687226676e-35
SPRY4	81.5463683129314	-2.69199850863657	0.262914100930168	-10.2390799851073	1.32490214711863e-24	1.01930570493136e-23
SPRYD3	1772.35092859063	0.28819545096003	0.098336506039806	2.93070663750622	0.00338191987682704	0.00741126018347487
SPSB1	1070.2847084984	1.32277945390284	0.0749494213731171	17.6489615219003	1.03644508263317e-69	2.02820743443118e-68
SPSB3	520.719192183507	-0.249770273804014	0.0985435180815442	-2.53461900555784	0.0112569683775307	0.0226157509595729
SPSB4	55.8273110476187	1.41438291438603	0.320163228032121	4.41769319693431	9.97598885869308e-06	3.00142143183734e-05
SPTAN1	4971.83555540662	-0.726483272314836	0.0491778268416846	-14.7725777849754	2.20129845206581e-49	3.09515903563193e-48
SPTB	190.091913160567	-2.36596772415253	0.167795732409628	-14.1002854493144	3.78236668090241e-45	4.84217144679597e-44
SPTBN1	8495.70933660169	-1.18369824525566	0.045322744803602	-26.117090886375	2.33194753177101e-150	1.26142654050204e-148
SPTBN2	270.54030874628	1.48745593082503	0.202967290127655	7.32854998403686	2.32656189926416e-13	1.16161196692099e-12
SPTBN5	102.574516838187	5.36352936641944	0.627118969850321	8.5526504926164	1.20293727241275e-17	7.28038557912415e-17
SPTLC1	1736.50061833023	-0.314893691550474	0.0719906530210683	-4.37409133458367	1.21939321430522e-05	3.63675622263863e-05
SPTLC2	826.877516074121	0.237423885146777	0.081551497097263	2.91133692939581	0.00359885708559709	0.00785123142276328
SPTLC3	52.4094313051986	5.4185828475621	0.651482279584365	8.3173142499272	8.99789538173456e-17	5.24061521814833e-16
SPTSSA	592.042315555595	-0.582242667688887	0.0914868248157893	-6.36422423514255	1.96279217561469e-10	8.36560535350779e-10
SPTSSB	146.110592551967	7.61660780982942	1.03928978018099	7.32866612861623	2.32454684248303e-13	1.1611611978719e-12
SQLE	1296.62183855172	1.07403307385878	0.0787433666584918	13.6396641321781	2.32629509957708e-42	2.79798627184156e-41
SQSTM1	2501.16396256893	0.840410375405501	0.0603619258583021	13.9228555659132	4.60145965983077e-44	5.76010058137089e-43
SRAPL	1807.93951012152	6.9424946616354	0.283651821358091	24.4754101292054	2.70001969921999e-132	1.17942283095635e-130
SRBD1	723.404807726844	1.00305272858407	0.089711840161822	11.1808288267721	5.06150471251302e-29	4.46113205560455e-28
SRC	1081.22781682862	0.274528443518475	0.0783299857132923	3.50476820617992	0.00045700498642848	0.00113760897909235
SRCIN1	58.4811500155947	-3.96928364895249	0.379128783550613	-10.4694864150893	1.19288428521068e-25	9.43820533353508e-25
SRCRB4D	187.443090974518	6.73006660122947	0.664691378647308	10.1250998845895	4.27541983815183e-24	3.23914246083491e-23
SRD5A2	296.303749903486	1.52909189062514	0.135775272072946	11.2619320681871	2.02274678219756e-29	1.80183245786199e-28
SREBF1	1302.73786717261	0.665552846145414	0.0921973104196845	7.21878808737261	5.24529186188672e-13	2.5757689105408e-12
SREBF2	6408.90745216308	0.507470245046722	0.0495301624610686	10.2456810119612	1.23750299312773e-24	9.53119236315268e-24
SREK1	5772.65340691572	-0.488836173253515	0.0545039522207605	-8.96882066961959	2.99706063228843e-19	1.92490390655744e-18
SRF	2239.03458788368	0.231630732056747	0.0729570962546769	3.17488968102809	0.00149893476539283	0.00346981794915768
SRGAP1	472.476359842666	-0.672208694706798	0.101990154969711	-6.59091747538212	4.37116820758982e-11	1.93247169277235e-10
SRGN	4212.74175459063	-1.01332616426245	0.0745896588630229	-13.5853438627912	4.89228914357923e-42	5.85392534773263e-41
SRI	2886.35419548554	-0.311134499087599	0.054989878109323	-5.65803216492035	1.53118443967137e-08	5.78872552966472e-08
SRM	1279.99881069841	0.342561214338017	0.0741782178273774	4.61808364195542	3.87300149158664e-06	1.21114678964099e-05
SRP14	1190.54859621379	0.189685963684138	0.0748101154055494	2.5355657140193	0.01122658628405	0.02256122440914
SRPK1	4222.71069072124	0.418346709533527	0.0550762761812302	7.59576969504882	3.05968274845252e-14	1.59955372528014e-13
SRPK2	1671.09415974161	0.413891505455518	0.0706851495969417	5.85542377452116	4.75795211979734e-09	1.86705582148785e-08
SRPX	310.078125814888	1.89819519414211	0.153218224380452	12.3888343036058	3.00377877334951e-35	3.09112374507332e-34
SRRD	456.539330243433	0.396150279252772	0.123328359164447	3.21215884113517	0.00131741514111389	0.00307382144892814
SRRL	35.1480176673456	0.855739003082774	0.359367039306787	2.38123953920059	0.0172544878881785	0.0334453868460052
SRRM4	187.428338689433	-0.552265709857187	0.15236419359525	-3.62464235740492	0.000289361599511795	0.000740062493606844
SRSF1	14134.5688395582	0.449472906371166	0.0408442092712925	11.0045686864865	3.63249974667024e-28	3.11357121143164e-27
SRSF10	6153.21589773957	0.211408529605483	0.0540381819209527	3.91220655637032	9.14566342927477e-05	0.00024981874987344
SRSF2	10298.5458052013	0.525951166537964	0.0460376798393927	11.4243630081446	3.15963903559737e-30	2.87841461881646e-29
SRSF3	6417.83434268892	0.392059127573184	0.0469475103526587	8.35100998174616	6.76817004039738e-17	3.96964579897464e-16
SRSF4	828.544423658636	-0.831052404191132	0.0817114996123668	-10.1705685017847	2.68337883871583e-24	2.04485219534257e-23
SRSF5	2130.1042928606	-0.721242510792452	0.0608512734079066	-11.8525458942777	2.08750793805273e-32	2.01047812484045e-31
SRSF5A	5803.32389503637	0.142787603170064	0.048145088273305	2.96577716006049	0.00301919164185465	0.00666951681310735
SRSF6	8620.31163332898	0.163364649301594	0.0503084932605837	3.24725784283403	0.00116522774186458	0.00274140340846562
